,nu,nd,iA,beta,delta,Iu,Id,I0,ABCD,ABDC,ACBD,ACDB,ADBC,ADCB,BACD,BADC,BCAD,BCDA,BDAC,BDCA,CABD,CADB,CBAD,CBDA,CDAB,CDBA,DABC,DACB,DBAC,DBCA,DCAB,DCBA,A_win,B_win,C_win,D_win,winner,u_high,u_low,aud,u_high_det,u_low_det,aud_det,total_shock,high_after_shock,high_ex_ante,different,var,uA,uB,uC,uD
2121,4.857593663093212,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,926.2886071697448,862.755118203859,220.91837273461965,850.0788910413121,800.0,200.0,20.918372734619645,1.0,1.0,0.0,100.0,1560.0,1340.7593663093212,1607.5749464892465,1177.966463300104
2122,4.9595631013964425,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,353.87423454566516,385.40758716914104,61.80252905638034,867.9235427443774,800.0,200.0,-138.19747094361966,0.0,1.0,1.0,100.0,1560.0,1350.9563101396443,1624.5273656071586,1202.6940520886374
2123,6.86751339335858,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-24.426295860418016,285.77284413654576,-104.74238528781808,566.5698549520829,630.0,10.0,-114.74238528781808,0.0,0.0,0.0,100.0,327.0,667.1751339335858,340.96550894762606,606.9164961380645
2124,6.7069370115516795,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,338.40440434564977,501.82351721079215,-32.725494263069294,553.3223034530135,630.0,10.0,-42.725494263069294,0.0,0.0,0.0,100.0,327.0,665.5693701155168,334.8636064389638,592.7255583958797
2125,8.128519340882512,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,177.75158941786455,387.47058693647205,-70.84313768784266,670.6028456228073,630.0,10.0,-80.84313768784266,0.0,1.0,1.0,100.0,327.0,679.7851934088251,388.88373495353545,718.3578967504919
2126,5.437311485687367,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,888.6389764607949,953.7340954624055,117.91136515413517,448.57819756920776,630.0,10.0,107.91136515413517,0.0,0.0,0.0,100.0,327.0,652.8731148568737,286.61783645611996,480.522402547621
2127,4.833083047348962,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,292.0144300610198,341.67962950373493,47.22654316791164,845.7895332860684,800.0,200.0,-152.77345683208836,0.0,1.0,1.0,100.0,1560.0,1338.3083047348962,1603.500056621765,1172.0226389821235
2128,7.400424560505597,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,626.5329012850285,638.6470039185016,12.88233463950052,832.5477630568796,750.0,50.0,-37.11766536049948,0.0,1.0,1.0,100.0,875.0,1082.52122802528,1103.0403332480319,1160.9416029293154
2129,7.275421746263071,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,913.3399694732218,802.1509412522223,67.38364708407408,600.2222940667033,630.0,10.0,57.383647084074084,1.0,0.0,1.0,100.0,327.0,671.2542174626307,356.46602635799667,642.9653968259988
2130,6.553173128418777,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,225.50422214836235,437.64581995884157,-54.118060013719486,540.6367830945491,630.0,10.0,-64.11806001371949,0.0,0.0,0.0,100.0,327.0,664.0317312841878,329.0205788799135,579.1366752240094
2131,6.853930395269748,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,35.44756924802033,320.68744046334905,-93.10418651221698,565.4492576097542,630.0,10.0,-103.10418651221698,0.0,0.0,0.0,100.0,327.0,667.0393039526975,340.44935502025044,605.716098681964
2132,7.240337917285997,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1273.058510089231,1003.3144168864596,134.43813896215323,814.5380156946746,750.0,50.0,84.43813896215325,1.0,1.0,0.0,100.0,875.0,1074.5168958642998,1087.8321021421698,1135.8280107742407
2133,5.844680508083567,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,724.1962033306997,795.6275726819217,65.20919089397388,657.5265571594012,750.0,50.0,15.209190893973886,0.0,0.0,0.0,100.0,875.0,1004.7340254041783,955.2446482679388,916.8842547056095
2134,8.898492674235587,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1487.8701630069015,768.8189640543656,189.6063213514552,1557.2362179912277,800.0,200.0,-10.393678648544807,1.0,1.0,0.0,100.0,1560.0,1744.8492674235588,2279.3744070916664,2157.8844735021303
2135,5.571949808161305,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1187.5563617567036,1152.5248091914073,184.17493639713575,626.8443534181469,750.0,50.0,134.17493639713575,1.0,0.0,1.0,100.0,875.0,991.0974904080653,929.335231775324,874.0996261553047
2136,4.691587446710448,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1668.31553191688,1522.388946911038,440.79631563701264,821.0278031743285,800.0,200.0,240.79631563701267,1.0,1.0,0.0,100.0,1560.0,1324.1587446710448,1579.976413015612,1137.7099558272837
2137,6.935053528219855,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1615.7913643691397,1031.956102599193,277.31870086639765,1213.6343674384748,800.0,200.0,77.31870086639765,1.0,1.0,0.0,100.0,1560.0,1548.5053528219855,1952.952649066551,1681.750480593315
2138,7.874740144005582,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,905.7721891559769,760.0899446036806,53.36331486789352,649.6660618804605,630.0,10.0,43.36331486789352,1.0,1.0,0.0,100.0,327.0,677.2474014400558,379.2401254722121,695.9301602264933
2139,7.08349920774808,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,908.2536802937614,812.8841854321347,70.9613951440449,584.3886846392165,630.0,10.0,60.96139514404491,1.0,0.0,1.0,100.0,327.0,669.3349920774808,349.172969894427,626.0042424847366
2140,5.95636647832163,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,194.1615748777914,430.3892737859218,-56.536908738026085,491.4002344615345,630.0,10.0,-66.53690873802609,0.0,0.0,0.0,100.0,327.0,658.0636647832163,306.34192617622193,526.3938875216741
2141,8.402421559564928,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1545.1548232930945,1035.575958592157,145.19198619738563,945.2724254510545,750.0,50.0,95.19198619738563,1.0,1.0,0.0,100.0,875.0,1132.6210779782464,1198.230048158668,1318.129882156748
2142,6.878380290542422,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1236.1142199030799,818.8402895389206,206.28009651297353,1203.7165508449239,800.0,200.0,6.280096512973529,1.0,1.0,0.0,100.0,1560.0,1542.8380290542423,1943.5307233026776,1668.0072204565372
2143,7.475880668932409,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2269.5320920519325,1314.3222678678912,371.4407559559637,1308.2791170631715,800.0,200.0,171.4407559559637,1.0,1.0,0.0,100.0,1560.0,1602.588066893241,2042.865161210013,1812.9010622161093
2144,4.257314554725559,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,291.6931459534672,574.0630434551207,-8.645652181626424,351.2284507648586,630.0,10.0,-18.645652181626424,0.0,0.0,0.0,100.0,327.0,641.0731455472555,241.77795307957123,376.2401737738713
2145,6.031338139567306,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,901.3857057385558,897.8014728275355,99.26715760917847,678.5255407013219,750.0,50.0,49.26715760917846,1.0,0.0,1.0,100.0,875.0,1014.0669069783653,972.977123258894,946.1661706446212
2146,4.537645789196249,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,489.7319890163543,731.7057890965089,43.90192969883627,510.485151284578,750.0,50.0,-6.098070301163734,0.0,0.0,0.0,100.0,875.0,939.3822894598125,831.0763499736437,711.8431831801615
2147,6.411485423782452,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,319.84611680111107,499.5457187594559,-33.48476041351469,721.2921101755259,750.0,50.0,-83.48476041351469,0.0,0.0,0.0,100.0,875.0,1033.0742711891226,1009.0911152593329,1005.801775855872
2148,7.570579809097216,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,177.7182311868491,393.89940304085735,-68.70019898638088,624.5728342505204,630.0,10.0,-78.70019898638088,0.0,0.0,0.0,100.0,327.0,674.2057980909722,367.68203274569424,669.0499906289665
2149,6.573487014194594,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1806.8049948350053,1199.4499515605303,333.1499838535101,1150.360227484054,800.0,200.0,133.14998385351007,1.0,1.0,0.0,100.0,1560.0,1512.3487014194593,1892.8422161098513,1594.0706009421892
2150,5.030257347843543,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,984.3435407752984,1082.7381167265994,160.91270557553315,565.9039516323986,750.0,50.0,110.91270557553314,0.0,0.0,0.0,100.0,875.0,964.0128673921772,877.8744480451367,789.1216214429558
2151,8.803323401504255,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1357.1685956594881,716.6619281202751,172.22064270675835,1540.5815952632445,800.0,200.0,-27.779357293241645,1.0,1.0,0.0,100.0,1560.0,1735.3323401504254,2263.5525155000823,2134.805924864782
2152,5.102820609350663,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,449.9458037478638,652.7036031197026,17.567867706567544,420.9827002714297,630.0,10.0,7.567867706567544,0.0,0.0,0.0,100.0,327.0,649.5282060935066,273.9071831553252,450.9617713513648
2153,4.856517130392184,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,331.51709420117504,573.049253446701,-8.983582184433033,400.66266325735523,630.0,10.0,-18.983582184433033,0.0,0.0,0.0,100.0,327.0,647.0651713039218,264.547650954903,429.1947013984093
2154,6.064395846676142,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-559.4902110380335,-69.03277766387009,-223.0109258879567,500.3126573507817,630.0,10.0,-233.0109258879567,0.0,0.0,0.0,100.0,327.0,659.1439584667614,310.4470421736934,535.940982950004
2155,5.658284547556329,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,208.1446287638741,447.1432742658844,-50.95224191137187,636.5570116000871,750.0,50.0,-100.95224191137187,0.0,0.0,0.0,100.0,875.0,995.4142273778165,937.5370320178513,887.6433883978991
2156,5.800949478296745,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,62.78048318402587,343.28979827796,-85.57006724067999,478.57833195948143,630.0,10.0,-95.57006724067999,0.0,0.0,0.0,100.0,327.0,656.5094947829674,300.4360801752763,512.6589101444748
2157,8.579393087859021,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2614.155855062102,1318.806891485823,372.9356304952743,1501.3937903753288,800.0,200.0,172.93563049527432,1.0,1.0,0.0,100.0,1560.0,1712.939308785902,2226.324100856562,2080.5028238058126
2158,6.625512073700897,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,530.8008400029449,620.4587564543965,6.8195854847988535,546.6047460803239,630.0,10.0,-3.1804145152011465,0.0,0.0,0.0,100.0,327.0,664.755120737009,331.7694588006341,585.5296295133168
2159,4.554428192183626,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,815.8188240769136,1016.5060373348588,138.83534577828627,375.74032585514914,630.0,10.0,128.83534577828627,0.0,0.0,0.0,100.0,327.0,644.0442819218363,253.0682713029778,402.49759148422794
2160,7.147425145780996,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1096.8770293192858,913.8585613403751,104.6195204467917,589.6625745269322,630.0,10.0,94.6195204467917,1.0,0.0,1.0,100.0,327.0,669.9742514578099,351.6021555396779,631.6536972583955
2161,5.888061157096731,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,457.3596894234894,610.703083559005,3.5676945196683416,485.7650454604803,630.0,10.0,-6.432305480331658,0.0,0.0,0.0,100.0,327.0,657.3806115709673,303.74632396967576,520.3574047584236
2162,7.059682306874466,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1014.6738677399989,674.9119145216752,158.30397150722504,1235.4444037030314,800.0,200.0,-41.69602849277496,1.0,1.0,0.0,100.0,1560.0,1560.9682306874465,1973.67218351788,1711.972959417058
2163,7.485173711507451,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,109.01190843321427,358.25484491595597,-80.58171836134801,842.0820425445883,750.0,50.0,-130.581718361348,0.0,1.0,1.0,100.0,875.0,1086.7586855753725,1111.0915025932077,1174.2366259927314
2164,6.281046508235884,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,819.5874487978919,621.9432447909601,140.64774826365337,1099.1831389412798,800.0,200.0,-59.35225173634663,1.0,1.0,0.0,100.0,1560.0,1483.1046508235886,1844.2239819942158,1523.153778247202
2165,5.110201220281442,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,936.8266751587272,1033.2992457836185,144.43308192787288,574.8976372816622,750.0,50.0,94.43308192787288,0.0,0.0,0.0,100.0,875.0,968.0100610140721,885.469115926737,801.6628164316512
2166,5.348220902008134,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,377.34540662665546,582.2212571548575,-5.926247615047496,441.2282244156711,630.0,10.0,-15.926247615047496,0.0,0.0,0.0,100.0,327.0,651.9822090200813,283.2323942763091,472.6490222149689
2167,9.149190425572325,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1408.8727304418667,915.9551457160692,105.31838190535638,1029.2839228768864,750.0,50.0,55.318381905356375,1.0,1.0,0.0,100.0,875.0,1169.9595212786162,1269.1730904293709,1435.2792480116584
2168,5.602282127372298,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1180.1669102573926,942.6329723675944,247.5443241225315,980.3993722901522,800.0,200.0,47.54432412253149,1.0,1.0,0.0,100.0,1560.0,1415.2282127372298,1731.3794036756444,1358.5534158877822
2169,4.051618376663628,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,37.83875102196317,337.3566782497636,-87.54777391674546,334.2585160747493,630.0,10.0,-97.54777391674546,0.0,0.0,0.0,100.0,327.0,639.0161837666362,233.96149831321785,358.0617740376481
2170,5.10062068163376,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,858.4682325031226,973.2264844506335,124.40882815021119,573.819826683798,750.0,50.0,74.40882815021119,0.0,0.0,0.0,100.0,875.0,967.531034081688,884.5589647552072,800.1598694312961
2171,5.019448230177527,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1805.9309793007828,1539.1470109748782,446.38233699162606,878.4034402810673,800.0,200.0,246.38233699162606,1.0,1.0,0.0,100.0,1560.0,1356.9448230177527,1634.483268267014,1217.2161958180504
2172,5.162829707163515,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,54.95786113185664,342.57964275335416,-85.80678574888194,425.93345084098996,630.0,10.0,-95.80678574888194,0.0,0.0,0.0,100.0,327.0,650.1282970716352,276.18752887221353,456.2650753705756
2173,8.021207120709986,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1671.9879342135637,933.7836981651559,244.59456605505196,1403.7112461242477,800.0,200.0,44.59456605505195,1.0,1.0,0.0,100.0,1560.0,1657.1207120709987,2133.5256838180353,1945.1427267721715
2174,9.218265803050997,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,481.58226148147276,308.96870269116437,36.32290089705478,1613.1965155339244,800.0,200.0,-163.67709910294522,1.0,1.0,0.0,100.0,1560.0,1776.8265803050997,2332.5366897572285,2235.4294572398667
2175,4.2784360372214225,4.0,0.0,0.95,0.25,75.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,544.3074483448602,808.8845022896301,69.6281674298767,352.97097307076734,630.0,10.0,59.62816742987669,0.0,0.0,0.0,100.0,327.0,641.2843603722142,242.58056941441404,378.1067847894432
2176,4.550052073515229,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,715.6490655774287,729.1348353950073,176.3782784650024,796.259112865165,800.0,200.0,-23.62172153499759,0.0,0.0,0.0,100.0,1560.0,1310.0052073515228,1556.4461572219068,1103.3876278274429
2177,6.922128889710379,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1263.1600453613519,1029.9257586717385,143.30858622391287,778.7395000924176,750.0,50.0,93.30858622391285,1.0,1.0,0.0,100.0,875.0,1058.606444485519,1057.602244522486,1085.9089695733157
