,nu,nd,iA,beta,delta,Iu,Id,I0,ABCD,ABDC,ACBD,ACDB,ADBC,ADCB,BACD,BADC,BCAD,BCDA,BDAC,BDCA,CABD,CADB,CBAD,CBDA,CDAB,CDBA,DABC,DACB,DBAC,DBCA,DCAB,DCBA,A_win,B_win,C_win,D_win,winner,u_high,u_low,aud,u_high_det,u_low_det,aud_det,total_shock,high_after_shock,high_ex_ante,different,var,uA,uB,uC,uD
6234,6.836979465497724,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,287.6132570040268,268.2691945795329,22.75639819317763,1017.0006954927865,695.0,165.0,-142.24360180682237,1.0,1.0,0.0,100.0,1320.25,1441.8281518947952,1626.1506607181473,1540.8842470365496
6235,4.802225466520235,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,549.0826569125207,757.3568323608049,52.452277453601646,414.1919464873703,645.0,15.0,37.452277453601646,0.0,0.0,0.0,100.0,292.75,684.7833819978035,225.3766395032906,465.5157311608053
6236,7.015679250925278,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,930.816951559164,630.706674730833,143.56889157694434,1306.670260484833,845.0,215.0,-71.43110842305565,1.0,1.0,0.0,100.0,1662.75,1704.553113856407,2101.336747460591,1881.517479107523
6237,6.15672147682493,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,986.4276727820795,740.8785432280351,180.29284774267836,915.8123196777083,695.0,165.0,15.292847742678354,1.0,1.0,0.0,100.0,1320.25,1380.6049329142438,1530.021703693823,1387.5711028394185
6238,6.275781248136252,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,701.2893165345962,746.981364586512,48.99378819550397,776.6279294568612,795.0,65.0,-16.006211804496036,0.0,0.0,0.0,100.0,977.75,1163.1757811288564,1123.2716306624002,1145.7223141128745
6239,4.416058698130393,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,845.7455487407084,866.0636839802586,222.02122799341953,822.4909325267857,845.0,215.0,7.0212279934195365,0.0,0.0,0.0,100.0,1662.75,1405.5967502849953,1641.3663859004464,1184.3317421048448
6240,8.24581888549962,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1694.8015442890119,922.1386221661222,240.71287405537407,1535.7837674243042,845.0,215.0,25.712874055374073,1.0,1.0,0.0,100.0,1662.75,1846.0191718324563,2318.994579053089,2211.425552354929
6241,6.192338199716874,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1426.6481930075663,1021.557025469181,273.8523418230603,921.110307207885,695.0,165.0,108.85234182306036,1.0,1.0,0.0,100.0,1320.25,1383.8104379745187,1535.0547918474908,1395.5982217611904
6242,8.35770538108287,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1587.9689239007153,1060.0023458567857,153.3341152855952,1034.2660409090051,795.0,65.0,88.33411528559519,1.0,1.0,0.0,100.0,977.75,1298.5008497703866,1343.3049874631956,1525.8035886339412
6243,8.156432639763818,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,2130.852268695064,1344.9922718943787,248.33075729812623,1009.3585391707725,795.0,65.0,183.33075729812623,1.0,1.0,0.0,100.0,977.75,1285.4181215846481,1322.0329746150385,1489.0587337968818
6244,6.913906773339129,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1627.3171239340559,1041.4747275500965,280.4915758500322,1287.7151365344127,845.0,215.0,65.49157585003215,1.0,1.0,0.0,100.0,1662.75,1692.8492789339998,2083.329379707692,1854.2233727748876
6245,5.901144625728147,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,565.5588740610793,483.3553725121892,94.4517908373964,877.7952630770619,695.0,165.0,-70.5482091626036,1.0,1.0,0.0,100.0,1320.25,1357.6030163155333,1493.905499923209,1329.970470023481
6246,5.596908496697551,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,771.3107849846762,851.2405896503666,83.74686321678885,587.6753921532428,720.0,40.0,43.74686321678885,0.0,0.0,0.0,100.0,635.25,907.8763398679021,652.1334015498721,782.1679624134828
6247,5.516591051515686,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,726.18671321798,826.5474322360436,75.51581074534786,682.6781426250661,795.0,65.0,10.515810745347869,0.0,0.0,0.0,100.0,977.75,1113.8284183485196,1043.034716757064,1007.1226538423324
6248,7.903810120559108,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,991.1584784704926,801.6104705715674,67.20349019052244,1126.2929421796728,870.0,90.0,-22.796509809477556,1.0,1.0,0.0,100.0,1320.25,1537.8429108503196,1776.907167661509,1781.3212059210089
6249,7.10024952634998,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1149.2271820398569,947.4291799322941,115.80972664409803,745.5262002667479,720.0,40.0,75.80972664409803,1.0,1.0,0.0,100.0,635.25,968.0099810539992,757.4612324398954,992.2598713074098
6250,6.1777398777652675,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,582.7000940203766,677.2901452957661,25.76338176525539,532.8300644572544,645.0,15.0,10.763381765255389,0.0,0.0,0.0,100.0,292.75,705.4160981664791,272.74591704054137,598.8546594008707
6251,6.054582493749944,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,820.0034347688637,841.7406968129288,80.58023227097627,749.2545836015555,795.0,65.0,15.580232270976266,0.0,0.0,0.0,100.0,977.75,1148.7978620937463,1099.893687308197,1105.3397165152242
6252,5.047937152925728,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,611.6510972234581,784.6740985029514,61.558032834317146,435.38457943984406,645.0,15.0,46.558032834317146,0.0,0.0,0.0,100.0,292.75,688.469057293886,233.83833570387978,489.3344077617378
6253,7.065990115770323,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,736.5565212598937,716.9587045506901,38.986234850230026,874.4162768265775,795.0,65.0,-26.013765149769974,1.0,1.0,0.0,100.0,977.75,1214.539357525071,1206.786830360476,1289.9848205103197
6254,5.843579010947474,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1477.2627031931265,1111.204058626122,303.7346862087074,1088.366590788967,845.0,215.0,88.7346862087074,1.0,1.0,0.0,100.0,1662.75,1569.7615862589596,1893.9482612495187,1567.1748459984756
6255,5.819312451842505,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,673.7900019099369,763.1406252789209,54.38020842630696,611.027807443463,720.0,40.0,14.38020842630696,0.0,0.0,0.0,100.0,635.25,916.7724980737003,667.7155786572155,813.24891514499
6256,5.7166757225032825,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,973.0649642282823,780.8607039912249,193.62023466374166,850.3555137223633,695.0,165.0,28.620234663741645,1.0,1.0,0.0,100.0,1320.25,1341.0008150252954,1467.8377380362451,1288.3957909591772
6257,4.0662960233611924,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,136.3554012470154,434.132291858382,-55.28923604720599,426.9610824529252,720.0,40.0,-95.28923604720599,0.0,0.0,0.0,100.0,635.25,846.6518409344477,544.8948651367435,568.2648692647267
6258,8.247117427856937,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,604.0892049720136,592.994108671975,-2.335297109341667,865.9473299249784,720.0,40.0,-42.33529710934167,1.0,1.0,0.0,100.0,635.25,1013.8846971142775,837.8136647892267,1152.5346605430068
6259,4.649807268990157,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1625.1959192436518,1498.075941841444,432.69198061381474,866.0266038494168,845.0,215.0,217.69198061381474,1.0,1.0,0.0,100.0,1662.75,1432.477835933868,1682.725273656946,1247.0201869522978
6260,5.689681460871915,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,696.7856872971155,789.8591895443908,63.28639651479694,704.0980807828995,795.0,65.0,-1.7136034852030624,0.0,0.0,0.0,100.0,977.75,1125.0792949566744,1061.3282093959006,1038.722471700429
6261,6.234921122657358,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,576.5667811943249,469.8951565556223,89.96505218520743,927.444516995282,695.0,165.0,-75.03494781479257,1.0,1.0,0.0,100.0,1320.25,1387.642901039162,1541.0722911455177,1405.195348018902
6262,4.174880171784032,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,204.30007443153386,495.7422163273551,-34.752594557548306,438.3624180373234,720.0,40.0,-74.7525945575483,0.0,0.0,0.0,100.0,635.25,850.9952068713612,552.5025420356187,583.4395040068184
6263,6.546929234721095,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,432.87767693254204,564.4767715751753,-11.841076141608234,687.4275696457149,720.0,40.0,-51.841076141608234,0.0,0.0,0.0,100.0,635.25,945.8771693888438,718.6942295076467,914.9333605522729
6264,4.125481562776896,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,975.7698441474122,1046.0906120163227,282.0302040054409,613.6653824630632,695.0,165.0,117.03020400544092,0.0,0.0,0.0,100.0,1320.25,1197.7933406499205,1242.98211333991,929.7804072108429
6265,5.534586258857409,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,344.18079019950517,548.7490656767249,-17.083644774425046,477.35806482645154,645.0,15.0,-32.083644774425046,0.0,0.0,0.0,100.0,292.75,695.7687938828611,250.59731428940202,536.5089554679901
6266,5.803569317181877,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,315.44249220836514,317.4127506494842,39.137583549828065,863.2809359308042,695.0,165.0,-125.86241645017193,0.0,1.0,1.0,100.0,1320.25,1348.821238546369,1480.116889134264,1307.9794348598655
6267,4.279028849453973,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,342.1763151232038,419.8635271336086,73.28784237786954,796.9691232108025,845.0,215.0,-141.71215762213046,0.0,0.0,0.0,100.0,1662.75,1389.8383176872069,1617.1206670502625,1147.5820495629375
6268,5.358265499455408,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2502.986164572621,1968.504772544036,589.501590848012,997.9769492735697,845.0,215.0,374.501590848012,1.0,1.0,0.0,100.0,1662.75,1513.9505324373717,1808.0781018098912,1437.0198286351972
6269,5.860150792711891,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1337.6437172658752,1013.0438888565571,271.0146296188524,871.6974304158938,695.0,165.0,106.01462961885238,1.0,1.0,0.0,100.0,1320.25,1353.91357134407,1488.112558895099,1320.7314849074423
6270,8.785215658418796,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,715.3169019852947,625.6912202490159,8.5637400830053,922.4476441339735,720.0,40.0,-31.4362599169947,1.0,1.0,0.0,100.0,635.25,1035.4086263367517,875.5141720679669,1227.7338882640267
6271,6.139258518663596,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,827.4704632126184,839.133812786723,79.71127092890765,529.5110472347352,645.0,15.0,64.71127092890765,0.0,0.0,0.0,100.0,292.75,704.8388777799539,271.4207152364776,595.1243726529524
6272,4.013569084005524,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,431.9949250727016,730.5344355917478,43.51147853058261,496.6791741456836,795.0,65.0,-21.488521469417392,0.0,0.0,0.0,100.0,977.75,1016.131990460359,884.1840825658338,732.7272058987585
6273,7.048369803256158,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-398.3464151080664,73.93557589782472,-175.3548080340584,607.9218955308436,645.0,15.0,-190.3548080340584,0.0,0.0,0.0,100.0,292.75,718.4755470488424,302.72823509963393,683.2513478031437
6274,5.508197978882959,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-95.23847652013755,230.83874117433118,-123.0537529418896,475.0820756786552,645.0,15.0,-138.0537529418896,0.0,0.0,0.0,100.0,292.75,695.3729696832444,249.6885678977819,533.9509415779669
6275,6.947797070160412,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,402.7066451283999,531.8470968923116,-22.717634369229472,859.789887432351,795.0,65.0,-87.71763436922947,0.0,1.0,1.0,100.0,977.75,1206.8568095604269,1194.2953028525785,1268.4072026211602
6276,7.7600571911563385,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,875.6815791400214,751.3789306284918,50.45964354283059,669.3049327372343,645.0,15.0,35.45964354283059,1.0,1.0,0.0,100.0,292.75,729.150857867345,327.2369695204464,752.2405439677175
6277,4.557898368881062,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1088.6387200376778,1255.386568046652,218.462189348884,564.0399231490314,795.0,65.0,153.462189348884,0.0,0.0,0.0,100.0,977.75,1051.513393977269,941.7128838611172,832.101320968849
6278,7.862047009595414,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,449.81854624806044,528.855688956868,-23.714770347710683,678.1015545776045,645.0,15.0,-38.71477034771068,0.0,1.0,1.0,100.0,292.75,730.6807051439312,330.74924389294205,762.1271819926554
6279,6.6149744931701076,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1986.5601283820445,1301.250363358557,367.0834544528524,1232.0389993529325,845.0,215.0,152.0834544528524,1.0,1.0,0.0,100.0,1662.75,1658.4720667145625,2030.437049385286,1774.053471887058
6280,5.632721801183307,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,934.2458138125552,963.441829217478,121.14727640582599,485.82225535206027,645.0,15.0,106.14727640582599,0.0,0.0,0.0,100.0,292.75,697.2408270177496,253.97685702825015,546.0219696022068
6281,5.511372535533267,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1574.7577711183076,1242.9151348165492,347.6383782721831,1026.493134743071,845.0,215.0,132.63837827218308,1.0,1.0,0.0,100.0,1662.75,1531.5578415863256,1835.1684780059174,1478.081221873328
6282,9.691132309837084,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1296.586143007679,835.1639422739347,78.38798075797826,1562.6950849612297,945.0,115.0,-36.612019242021745,1.0,1.0,0.0,100.0,1662.75,2012.2302156312646,2574.724723071799,2599.040546344433
6283,6.296359684224415,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1120.71251087984,1011.974897932083,137.324965977361,779.1745109227713,795.0,65.0,72.324965977361,1.0,0.0,1.0,100.0,977.75,1164.513379474587,1125.4465141264677,1149.4791648512196
6284,5.4404871705458255,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,624.1507314585945,758.8932659102112,52.96442197007039,571.2511529073117,720.0,40.0,12.964421970070388,0.0,0.0,0.0,100.0,635.25,901.619486821833,641.1741323863669,760.3080820837791
6285,9.7046975044457,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,2389.7414338143494,1284.9833785008195,228.3277928336065,1200.9563161751555,795.0,65.0,163.3277928336065,1.0,1.0,0.0,100.0,977.75,1386.0553377889705,1485.665217501105,1771.7138381553682
6286,5.603481617679603,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,182.80938451466534,430.49699953534713,-56.501000154884295,588.3655698563583,720.0,40.0,-96.5010001548843,0.0,0.0,0.0,100.0,635.25,908.1392647071841,652.5939308386771,783.0865560707246
6287,7.096632619000024,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,412.5684210468525,332.54320362718,44.181067875726654,1055.6241020762536,695.0,165.0,-120.81893212427335,1.0,1.0,0.0,100.0,1320.25,1465.1969357100022,1662.842896972441,1599.4035765071305
6288,8.613794188387148,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1444.938382891487,970.9881157084103,123.66270523613674,1227.4656718451686,870.0,90.0,33.662705236136745,1.0,1.0,0.0,100.0,1320.25,1601.7414769548432,1877.2367912464588,1941.3338652077537
6289,6.166398461209441,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1650.629576977825,1170.7252133389254,323.57507111297514,1148.4917134002585,845.0,215.0,108.57507111297515,1.0,1.0,0.0,100.0,1662.75,1606.8858230390856,1951.0671277302456,1653.750987315607
6290,6.511384013639842,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1051.7104411891066,946.0748983540316,115.35829945134384,561.6068711764364,645.0,15.0,100.35829945134384,1.0,0.0,1.0,100.0,292.75,710.4207602045976,284.2357869697221,631.1972878222122
