,nu,nd,iA,beta,delta,Iu,Id,I0,ABCD,ABDC,ACBD,ACDB,ADBC,ADCB,BACD,BADC,BCAD,BCDA,BDAC,BDCA,CABD,CADB,CBAD,CBDA,CDAB,CDBA,DABC,DACB,DBAC,DBCA,DCAB,DCBA,A_win,B_win,C_win,D_win,winner
7426,9.032581691113998,5.629505667905744,58.83504456328843,0.8797094462059368,0.12331738051745389,60.97380226444938,25.650338210652045,24.63421807455246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7427,8.805196816487403,6.223385100228324,50.45959708576704,0.4837104162064597,0.8186110406241831,65.50648572256507,2.0281299612416537,39.68440871699652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,D
7428,9.878220697368054,0.19884711261470955,88.81523318695453,0.9725856846221502,0.9332353843364651,57.657728252450845,18.781565377719534,9.705113139714017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,D
7429,3.299962527931232,3.0226076732651763,24.53724499055371,0.5175112322906329,0.8193882739606311,98.85398950524029,82.66095050178342,32.772547095754845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A
7430,9.70283986405947,6.821486048466792,7.1163024017318,0.7758293655995158,0.5299936992187573,71.67827416896225,32.74128355217945,17.362266688080208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B
7431,8.440282261549683,4.390235025232042,60.33643590634552,0.9457295711523732,0.8402374590394142,91.47287215371885,30.236581502857696,8.32397163511599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,D
7432,9.846662681932276,3.934575035425282,74.75540727488091,0.9182380554678602,0.5403397925520268,27.37270214950529,17.86403164812097,12.966798393032109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7433,6.671636318273093,4.922184695750207,10.257726600225169,0.8145740538105171,0.8753871874936271,82.48882421908746,21.742995225424288,21.868720756821425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B
7434,4.170177114867126,3.5992051722730825,41.29385137113953,0.09434212318003177,0.7725229099210515,81.61131236002653,67.24657052166636,73.67085597691656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A
7435,6.913901958603342,5.1799488378582526,19.37723847409636,0.47616868031400506,0.30819556739711207,97.17928820520339,2.5863929471995784,23.761865556261352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,D
7436,6.307818700990366,0.3793118103506732,88.8540429074349,0.9044694613330608,0.8730103809677608,99.58836549110887,45.39922902529838,86.22726373311782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7437,8.154906176122568,5.7281072565025895,58.20325037655619,0.13547471240128905,0.6138341481397058,68.51602908732104,12.938776768129257,63.93391408156802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C
7438,5.994145458954796,4.456637435462846,8.03355913856767,0.06919574328945788,0.9723284066337456,95.78378217349707,76.59837875830048,31.557083876027402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A
7439,3.5728075128282955,2.850915287441632,45.01833099912349,0.11620678786188088,0.4269883582691171,25.82130823300376,10.902502959485815,15.113297170992823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A
7440,9.43212326915949,3.635609691665107,1.150114247355738,0.5119977744321186,0.4055026987952678,68.1772508591149,64.25615677046987,30.154015612187724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,D
7441,8.021682512717977,0.660435254417312,79.9260206629042,0.3456702095473164,0.7292216203875583,93.93197620991009,42.656307306250184,87.2999319709227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7442,9.612384979626665,7.769120542590045,87.65409728826306,0.9822990302946043,0.10779388672604229,90.71066139485161,37.52364468853941,12.257625216955892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B
7443,2.485975401001077,1.676748285928713,57.5021157943129,0.07713885579234492,0.2541814813420823,72.82880255359278,2.2763428588339574,55.60393207444597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C
7444,9.597940342946405,9.478656594975192,69.22806404607456,0.1487814255195551,0.10471434846545535,83.01191147760377,70.32196137181262,56.86257926645597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A
7445,4.528851749947148,0.805586345761321,62.34579447073122,0.5454468654524441,0.509280537756424,87.37660955329444,43.85629929537125,10.312397239390858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7446,9.386589268034502,7.627217833079482,84.48116303518009,0.596727172489948,0.208852398998982,97.70477476848198,63.31957764675311,57.98679369445342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A
7447,6.085263286521877,5.211056029926038,56.56882477954092,0.622388335707624,0.23670764973791647,95.61963849761285,44.193460058339895,38.1222534566394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B
7448,7.955723866413377,4.566462451639071,17.16726067168087,0.6527103478320683,0.6053184491817133,93.58932706887123,26.936162749660973,31.320881457214245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,D
7449,4.7649588516233035,0.6295612158114949,53.10470119138977,0.6733212785167911,0.8508951821313118,98.39836710322182,53.89764992404821,78.82469853018263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7450,8.801470440172059,4.015023677656081,27.211062640862703,0.5226836825950743,0.7830746578371471,97.51773029739944,78.28513627511772,80.82341325332392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7451,8.21994392084602,5.707519572500381,8.107756034971514,0.3539962845656053,0.08340440046081776,95.5388346660652,3.5850637601116175,88.58450764227321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C
7452,6.485485781842174,0.5170773604642875,34.91034438445265,0.45198338772367597,0.04110895117571256,58.43784553605037,54.8224539620077,34.161581392497794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,D
7453,9.517419089425504,3.882158070663113,88.10887395911726,0.5378089315598911,0.6313550522187062,98.91388251668474,97.05121774673235,32.715765598204115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7454,2.4379206886784868,1.1967472782401,95.15784815547224,0.7810534157490353,0.5157407782972369,41.17237544653194,5.158330268846956,11.955942775685003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7455,4.370433327808245,0.7965360315348324,35.551468088630955,0.8859136224336411,0.7162959970214342,46.13589174742923,25.505730349903676,1.087702926198686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,D
7456,9.372889511518906,1.1042736137095643,54.783116161440205,0.6940217658667874,0.0972144076414092,29.272762632628403,0.7984809117089431,27.288759562196997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7457,5.485086607349835,2.2586049210122883,6.517323098104278,0.11692730156188291,0.5497216027789524,58.68987471450632,28.904721303155522,16.177043925232592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7458,8.706251456792096,3.0475599852811133,75.86447607483245,0.3585864929339029,0.581840766601884,95.05387807080898,76.50624133471523,58.79795560371795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7459,6.815883425284439,2.7560130847526065,90.65624303059371,0.17487101001874372,0.03953066060447408,52.049175123979396,41.873443733242546,18.809164007783075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7460,6.06996116262429,4.465363871631723,29.58914758627593,0.7808502479388277,0.6243746528117328,81.25587465682047,25.028715077909748,31.961665122229356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B
7461,9.312593373712312,8.272778364759777,66.8517439820013,0.6147304273529725,0.4465424352157127,91.97241597363939,69.81979835618553,15.393150357551944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B
7462,7.059553266211985,1.8270633617882714,67.19959633748148,0.05378464842882191,0.22596096278556477,92.81459761869556,81.0937605555247,6.325720519925005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7463,7.940424912618442,4.248146909034565,54.49368210740276,0.08591358083623679,0.20824377747676948,76.6447092706164,15.368689175790628,73.64277001277681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7464,8.842253978081745,2.106418334621938,59.184672900978,0.6307752401572585,0.17995296825525198,71.27878398838209,42.59528012001821,22.48409685817373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7465,8.180644902280699,1.3179120347715978,77.46287183726417,0.3863600803290844,0.9779587486545129,65.95373849279079,45.09496365268556,54.7874429295504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7466,4.00846103988461,1.9354443655033426,66.71665094633859,0.5819572042246115,0.5723782477017982,93.49187178636839,46.90074219706709,10.144833723124469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7467,5.205214271824719,2.21804629327506,56.608996242219256,0.5423773836469247,0.04760856386825274,67.64461880576384,2.2406418221155966,41.80561925542432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7468,8.932271247440953,4.31024707103809,49.56112860595309,0.15686537667172185,0.28974669075761983,48.14126950778574,25.395592154434453,37.87821727602561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7469,8.667046465974153,4.012606090967937,19.6071312766817,0.25806181487691815,0.33060353479486826,99.89952231303918,23.753595056492138,48.068881116574424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7470,5.264435251661802,1.8703985403513845,47.736477067088934,0.986422666626749,0.2347395921013935,95.9851662481093,15.177906284167209,51.54175973237598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7471,6.561181466870573,2.0319174412871686,7.218160075866209,0.11617736391500211,0.6558177697742367,98.16053534264118,53.37419006801879,71.95863510926893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7472,8.543130824121468,7.368862589751607,79.35171827612788,0.957672477712142,0.42843160807929004,64.7022877056272,21.787206057271757,15.573172498240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B
7473,8.9114427364412,7.007737275336127,89.19393262453056,0.8733033608871495,0.5440411491193496,70.76534808303097,56.06214638529822,11.804115471903842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B
7474,6.259682087255037,5.0573446303024605,3.5117981127182896,0.8914104241836873,0.45411958012930387,24.952041019212334,4.033216922304117,9.49664359047404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B
7475,4.18704681872743,2.0577696962240557,89.39655597983133,0.41993654823915716,0.9735970988397268,55.8621873852497,23.175265438589175,51.210583724034194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7476,8.56145807166478,2.5674994429475406,23.012112998527424,0.9970231777008499,0.7340698650493153,97.97290933948246,51.177804597443135,76.23592771066299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7477,7.768379379402272,3.588487252537622,61.96801441218403,0.41974548966022407,0.25585835544463176,64.94554903801405,6.923321558147766,25.204524687508002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7478,9.88225436468645,2.261128960686719,44.38574198979942,0.25753872422304946,0.43718741191501265,90.85314025862309,33.91300461104622,22.134187438059495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7479,8.510244455253616,7.883593222472474,76.75549882610309,0.8353422413309423,0.635489539189695,39.77139279149665,36.98398938913356,0.5382959406292076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B
7480,3.677849694367188,1.9087204678975356,41.99323983913102,0.3243310741059783,0.23462036382165607,93.99131890813017,9.363110697525412,1.7850068793281326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7481,8.955190898499675,1.8376160122593443,30.4623563432624,0.9791871765053438,0.9456400090573222,83.87764952183649,39.38371010161159,30.29578789107927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7482,4.481612431952177,0.7785788169475827,53.99003481726896,0.23451628282347237,0.041922484056095444,72.29658367272172,32.508128087767886,68.54855622893156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7483,4.238013474236942,2.9409814867962147,65.7570666944879,0.5227212752589631,0.35557517664545346,43.022116530468224,36.300293610366275,24.799254008041828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B
7484,8.637293767086337,7.147453136779501,60.901695363903194,0.11565613456449675,0.41441835582092434,97.05270078191225,18.014875864897363,94.6434899778748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C
7485,7.979968130583619,2.596619588796,58.172357052776455,0.5028020863143849,0.293417126709286,96.19087962131033,11.81339764443562,49.963719761423356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7486,4.762891542706584,1.672315247574817,88.19494445758566,0.6439486726823964,0.907904729872961,37.03161197874212,5.204974472785673,36.92430970914087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7487,4.447818175076572,1.333380820419383,67.87619877131397,0.2143562541289039,0.08373034290042658,48.062459130862955,36.60898110230385,34.47701602461971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7488,7.627031922865889,3.159588288557811,1.1397311202976712,0.8186560191490817,0.47891330649316877,50.03071753375078,11.106940796010834,44.402142052430015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7489,6.105914078239831,4.467594880536616,34.11073634076255,0.1246526807535584,0.014994823284332104,88.83922178908531,79.18136145721598,45.414488684289076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A
7490,8.059613269871967,3.1415000943075446,39.878063824896394,0.24571787178335347,0.19654125470895356,83.50014409904574,4.434632584404852,43.14724269567457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7491,4.361649434267315,0.5869937752074195,1.9591007939524618,0.3947560008943731,0.8916439371858189,95.55131444465613,46.79281284777781,53.39808806447195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7492,4.95748190563401,3.3965264213366266,15.185155934266191,0.15303828358907468,0.48034242502273317,90.92968872782521,80.37942604696963,54.809119334766045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A
7493,7.6127495663689535,1.383984638047172,4.255474511429802,0.5320389847907727,0.004600396678859364,79.9181225580128,13.945640717254658,42.00202305079303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,D
7494,5.36025820074557,1.1732417631831926,96.86026349710207,0.4430669884121541,0.020629481045433495,61.07864300604729,28.476561238576924,45.79230228960047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7495,1.2322682332347445,0.10290455485075345,45.468094020479775,0.33606702673062194,0.7466765572713953,69.22748777604126,14.149799722799782,56.914887389021764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7496,9.831317543489401,9.397483986366382,35.57755788879018,0.6304698997233005,0.4265954274763595,62.329561106821,46.4630547185406,46.43932334231244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A
7497,5.513961193010278,1.6916641879738903,11.609464237133892,0.9807163581992184,0.7352043444416941,78.39984646165819,48.769682870346706,29.660979806514387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,D
7498,6.279606417377257,3.396235446388908,42.427089134720156,0.4779546679394888,0.8640378153971088,98.39085690966762,84.2991698915235,81.44501876355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C
7499,4.011345534208899,1.4715085307035014,28.968250583563226,0.004611683528956911,0.47560496683042264,43.782011996558225,31.007928490350878,30.818848910443762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7500,9.847215316197053,4.34688040522895,98.30006966905458,0.9885291264504236,0.48774424288574314,18.050950503765716,14.22077784331125,5.816797430643527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7501,4.8543654156199425,1.0960741889102898,77.31804848613602,0.12020268938425682,0.015494958776208878,70.15580730555367,64.39798091089295,12.024738674615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D
7502,5.711388854221358,5.377341094965385,47.26555540009525,0.8420539477365008,0.03223649915595517,72.87738437161188,58.030946109625326,54.49991492489814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A
7503,5.060333076417018,3.690936964000462,20.655438103773662,0.13551548775011768,0.2630881630096472,44.438096726398825,4.90779800636123,5.320615212739666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,D
